timeAtServer,latitude,longitude,geoAltitude
274.136000156403,51.2966556872352,5.64315795898438,3108.96
275.62900018692,51.2955322265625,5.64585917704814,3139.44
276.116000175476,51.2952575683594,5.64660149651605,3139.44
277.590000152588,51.2940216064453,5.64964500633446,3177.54
278.094000101089,51.293701171875,5.65038732580237,3177.54
279.611999988556,51.2924652099609,5.65350506756757,3208.02
279.611999988556,51.2924652099609,5.65350506756757,3200.4
280.068000078201,51.2921447753906,5.65424738703547,3208.02
280.068000078201,51.2921447753906,5.65424738703547,3215.64
281.162000179291,51.2912292480469,5.65654857738598,3223.26
282.055000066757,51.2905883789063,5.65803321632179,3246.12
282.055000066757,51.2905883789063,5.65803321632179,3253.74
282.947999954224,51.289812508276,5.65994262695313,3253.74
283.93700003624,51.2890319824219,5.6618932775549,3284.22
284.505000114441,51.2887573242188,5.6626355970228,3299.46
285.302999973297,51.2881164550781,5.66419446790541,3299.46
286.292000055313,51.2873452396716,5.66612243652344,3322.32
286.808000087738,51.2868804931641,5.66723797772382,3322.32
287.373000144959,51.2864141949153,5.66841125488281,3322.32
287.935000181198,51.2859191894531,5.66961340002112,3337.56
288.946000099182,51.2851572844942,5.67153930664063,3352.8
289.403000116348,51.2848314188295,5.67230224609375,3352.8
289.403000116348,51.2848314188295,5.67230224609375,3360.42
289.986999988556,51.2843627929688,5.67347346125422,3360.42
290.493999958038,51.2840423583984,5.67421578072213,3375.66
291.001000165939,51.2835745084084,5.67535400390625,3375.66
292.055999994278,51.2827606201172,5.67733352248733,3383.28
292.055999994278,51.2827606201172,5.67733352248733,3390.9
292.444000005722,51.2824401855469,5.67815007390203,3398.52
292.444000005722,51.2824401855469,5.67815007390203,3390.9
292.90499997139,51.2821197509766,5.67889239336993,3398.52
294.390000104904,51.2808380126953,5.68201013513514,3413.76
294.390000104904,51.2808380126953,5.68201013513514,3406.14
294.917999982834,51.280517578125,5.68282668654983,3413.76
294.917999982834,51.280517578125,5.68282668654983,3406.14
295.914999961853,51.2797106726695,5.684814453125,3421.38
296.874000072479,51.2789154052734,5.68676097972973,3429.0
297.40499997139,51.2784072100106,5.68801879882813,3429.0
297.789000034332,51.2781278965837,5.68878173828125,3436.62
298.774000167847,51.2772674560547,5.69076950485642,3436.62
299.233999967575,51.2769470214844,5.69158605627112,3444.24
299.644999980927,51.2766265869141,5.69240260768581,3444.24
300.53400015831,51.2758002846928,5.69442749023438,3451.86
301.067000150681,51.2754744190281,5.6951904296875,3451.86
301.648000001907,51.2749786376953,5.6964111328125,3451.86
302.103000164032,51.274658203125,5.6972276842272,3451.86
302.685000181198,51.2741244041314,5.69847106933594,3459.48
303.06500005722,51.2737985384666,5.69923400878906,3459.48
304.051000118256,51.2729644775391,5.70131044130068,3467.1
304.583000183106,51.2724485235699,5.7025146484375,3467.1
305.499000072479,51.2717502400027,5.70419311523438,3474.72
306.414999961853,51.2709045410156,5.70620974978885,3474.72
307.4390001297,51.2700743594412,5.70831298828125,3482.34
308.016999959946,51.26953125,5.70955018739443,3489.96
308.572999954224,51.2690502102092,5.71075439453125,3489.96
309.031000137329,51.2686777923067,5.71159362792969,3489.96
310.123000144959,51.2678375244141,5.7137071764147,3497.58
310.606000185013,51.2672812251721,5.71495056152344,3505.2
311.070000171661,51.2669553595074,5.71578979492188,3505.2
311.551000118256,51.2664184570313,5.71704761402027,3505.2
312.511000156403,51.2657318115234,5.71868071684966,3512.82
313.917000055313,51.2644880909031,5.72166442871094,3520.44
314.430000066757,51.2639465332031,5.72291193781672,3528.06
315.003000020981,51.2634173894333,5.72418212890625,3528.06
315.535000085831,51.2628936767578,5.7254358240076,3535.68
316.090000152588,51.2625274658203,5.72632660736909,3535.68
316.501000165939,51.2621612548828,5.72714315878378,3535.68
317.058000087738,51.2616484043962,5.72845458984375,3543.3
317.490000009537,51.2612759864937,5.72929382324219,3543.3
317.967000007629,51.2607421875,5.73055782833615,3550.92
318.78200006485,51.260009765625,5.73226516311233,3550.92
319.311000108719,51.2596435546875,5.73315594647382,3558.54
320.37700009346,51.258544921875,5.7356798326647,3566.16
320.884000062943,51.2581787109375,5.73657061602618,3566.16
321.442000150681,51.2576449119439,5.73783874511719,3573.78
322.025000095367,51.257080078125,5.73916873416385,3573.78
322.426000118256,51.2567138671875,5.73998528557855,3573.78
322.894000053406,51.25634765625,5.74087606894003,3581.4
323.426000118256,51.255829374669,5.7421875,3581.4
323.860000133514,51.2554569567664,5.74302673339844,3589.02
324.292000055313,51.2550845388639,5.74394226074219,3604.26
324.292000055313,51.2550845388639,5.74394226074219,3596.64
324.854000091553,51.2545166015625,5.74518152185389,3596.64
325.435000181198,51.2539672851563,5.74653625488281,3611.88
326.574000120163,51.2528500314486,5.74913024902344,3627.12
326.955000162125,51.2524776135461,5.74996948242188,3619.5
327.917999982834,51.2517793299788,5.75172424316406,3642.36
327.917999982834,51.2517793299788,5.75172424316406,3634.74
329.338999986649,51.2502896583687,5.75523376464844,3657.6
329.850000143051,51.2499172404661,5.75614929199219,3657.6
330.263000011444,51.2495448225636,5.75698852539063,3665.22
330.263000011444,51.2495448225636,5.75698852539063,3672.84
331.427999973297,51.2484275688559,5.75965881347656,3688.08
331.835000038147,51.2480551509534,5.760498046875,3695.7
331.835000038147,51.2480551509534,5.760498046875,3688.08
332.256000041962,51.2476827330509,5.76141357421875,3703.32
333.832000017166,51.2461930614407,5.76492309570313,3710.94
334.235000133514,51.2458206435381,5.76576232910156,3718.56
335.09400010109,51.2450758077331,5.76751708984375,3733.8
335.512000083923,51.2447033898305,5.7684326171875,3741.42
335.903000116348,51.244330971928,5.76927185058594,3741.42
336.357000112534,51.2438049316406,5.77056884765625,3749.04
336.898000001907,51.2434387207031,5.77145963101774,3756.66
337.452000141144,51.2428413003178,5.77278137207031,3771.9
337.452000141144,51.2428413003178,5.77278137207031,3764.28
337.857000112534,51.2424688824153,5.77369689941406,3771.9
337.857000112534,51.2424688824153,5.77369689941406,3779.52
338.337000131607,51.2419281005859,5.77502276446368,3779.52
338.337000131607,51.2419281005859,5.77502276446368,3787.14
338.809000015259,51.2415618896484,5.77591354782517,3787.14
339.367000102997,51.2409792108051,5.77720642089844,3787.14
339.367000102997,51.2409792108051,5.77720642089844,3794.76
340.308000087738,51.2400512695313,5.77940244932433,3802.38
340.308000087738,51.2400512695313,5.77940244932433,3810.0
340.736999988556,51.2396850585938,5.78029323268581,3817.62
340.736999988556,51.2396850585938,5.78029323268581,3810.0
341.268000125885,51.2393188476563,5.7811840160473,3825.24
341.268000125885,51.2393188476563,5.7811840160473,3817.62
341.675000190735,51.2389526367188,5.78207479940878,3825.24
342.15700006485,51.2383722854873,5.78338623046875,3832.86
342.15700006485,51.2383722854873,5.78338623046875,3825.24
342.636000156403,51.2379998675847,5.7843017578125,3832.86
342.636000156403,51.2379998675847,5.7843017578125,3840.48
343.218000173569,51.2374420166016,5.78563793285473,3848.1
344.256999969482,51.2365101959746,5.78788757324219,3863.34
344.787000179291,51.2359771728516,5.78920106630068,3870.96
345.907999992371,51.2350205243644,5.79147338867188,3878.58
345.907999992371,51.2350205243644,5.79147338867188,3870.96
346.97200012207,51.2339032706568,5.79414367675781,3886.2
346.97200012207,51.2339032706568,5.79414367675781,3893.82
347.453000068665,51.2335308527542,5.79498291015625,3893.82
347.453000068665,51.2335308527542,5.79498291015625,3901.44
348.035000085831,51.2329559326172,5.79632733319257,3901.44
348.035000085831,51.2329559326172,5.79632733319257,3909.06
348.618000030518,51.2324135990466,5.79765319824219,3916.68
349.048000097275,51.2320411811441,5.79856872558594,3916.68
349.580000162125,51.2314910888672,5.79989046663851,3931.92
349.960000038147,51.2310791015625,5.80078125,3939.54
349.960000038147,51.2310791015625,5.80078125,3931.92
350.367000102997,51.230712890625,5.80174626530828,3939.54
350.367000102997,51.230712890625,5.80174626530828,3947.16
350.774000167847,51.2303466796875,5.80263704866976,3947.16
351.328000068665,51.2298066737288,5.80390930175781,3947.16
351.84400010109,51.2294342558263,5.80482482910156,3962.4
352.751000165939,51.2284698486328,5.8070909654772,3977.64
352.751000165939,51.2284698486328,5.8070909654772,3970.02
353.203999996185,51.2281036376953,5.80798174883868,3977.64
353.723000049591,51.2277374267578,5.80887253220017,3992.88
353.723000049591,51.2277374267578,5.80887253220017,3985.26
354.203999996185,51.2271531961732,5.81024169921875,3992.88
354.676000118256,51.2267807782707,5.81108093261719,4008.12
355.255000114441,51.2262268066406,5.81243566564612,4015.74
355.710999965668,51.2258605957031,5.8133264490076,4023.36
356.216000080109,51.2252911066605,5.81466674804688,4023.36
356.684000015259,51.224918688758,5.81558227539063,4038.6
357.248000144959,51.2243499755859,5.81696381440034,4046.22
357.802999973297,51.2238014350503,5.81825256347656,4069.08
357.802999973297,51.2238014350503,5.81825256347656,4061.46
358.258000135422,51.2234290171478,5.81916809082031,4069.08
358.258000135422,51.2234290171478,5.81916809082031,4076.7
358.791000127792,51.2228851318359,5.82052694784628,4076.7
359.246999979019,51.2225189208984,5.82141773120777,4076.7
359.246999979019,51.2225189208984,5.82141773120777,4091.94
359.651000022888,51.2221069335938,5.82230851456926,4099.56
360.217000007629,51.2215669276351,5.82366943359375,4091.94
360.606000185013,51.2211945097325,5.8245849609375,4099.56
360.606000185013,51.2211945097325,5.8245849609375,4107.18
361.570000171661,51.2202758789063,5.82683666332348,4130.04
361.570000171661,51.2202758789063,5.82683666332348,4114.8
362.660000085831,51.2193324202198,5.82901000976563,4145.28
363.575000047684,51.2183990478516,5.83129058013091,4160.52
364.025000095367,51.2179870605469,5.8321813634924,4168.14
364.025000095367,51.2179870605469,5.8321813634924,4152.9
364.577000141144,51.2174237784693,5.83351135253906,4175.76
364.577000141144,51.2174237784693,5.83351135253906,4160.52
365.012000083923,51.2170513605667,5.83442687988281,4168.14
365.012000083923,51.2170513605667,5.83442687988281,4183.38
365.467000007629,51.2166789426642,5.83534240722656,4175.76
365.934000015259,51.2161560058594,5.83663528029983,4191.0
366.820000171661,51.2153778076172,5.8384910789696,4198.62
367.287000179291,51.2150115966797,5.83938186233108,4206.24
368.100000143051,51.2142333984375,5.84116342905405,4229.1
368.100000143051,51.2142333984375,5.84116342905405,4221.48
368.582000017166,51.2136995994439,5.84251403808594,4229.1
368.582000017166,51.2136995994439,5.84251403808594,4236.72
369.118000030518,51.2133271815413,5.84335327148438,4236.72
369.65700006485,51.2127227783203,5.8447265625,4244.34
369.65700006485,51.2127227783203,5.8447265625,4251.96
370.136000156403,51.2123565673828,5.84561734586149,4251.96
371.529000043869,51.2108459472656,5.84925471125422,4274.82
371.529000043869,51.2108459472656,5.84925471125422,4267.2
372.116000175476,51.2104797363281,5.85014549461571,4274.82
372.547000169754,51.2099288681806,5.8514404296875,4290.06
373.001000165939,51.2095098980403,5.85235595703125,4297.68
373.555000066757,51.2089691162109,5.85370862806166,4305.3
374.607000112534,51.2080202264301,5.85601806640625,4312.92
375.012000083923,51.2076478085275,5.85685729980469,4312.92
375.012000083923,51.2076478085275,5.85685729980469,4320.54
375.440999984741,51.2072288383872,5.85777282714844,4312.92
375.926000118256,51.2066802978516,5.85912756017737,4328.16
376.381000041962,51.2063140869141,5.86001834353885,4328.16
376.841000080109,51.2059020996094,5.86098335884713,4335.78
376.841000080109,51.2059020996094,5.86098335884713,4328.16
377.301000118256,51.2055358886719,5.86187414220862,4343.4
377.301000118256,51.2055358886719,5.86187414220862,4335.78
377.865000009537,51.2049477787341,5.86318969726563,4351.02
378.442000150681,51.2043914794922,5.86454649229308,4351.02
378.910000085831,51.2039794921875,5.86543727565456,4366.26
378.910000085831,51.2039794921875,5.86543727565456,4358.64
379.374000072479,51.2034115548861,5.86685180664063,4358.64
379.374000072479,51.2034115548861,5.86685180664063,4366.26
379.87900018692,51.2030391369836,5.86769104003906,4373.88
380.84500002861,51.2020568847656,5.86996542440878,4389.12
381.239000082016,51.2016448974609,5.87085620777027,4381.5
381.733999967575,51.2010373907574,5.8721923828125,4396.74
382.700999975204,51.2002460027145,5.87394714355469,4419.6
382.700999975204,51.2002460027145,5.87394714355469,4411.98
383.22000002861,51.1996307373047,5.87523589263091,4427.22
383.22000002861,51.1996307373047,5.87523589263091,4419.6
383.624000072479,51.1991729736328,5.87605244404561,4434.84
384.192000150681,51.1985701221531,5.87738037109375,4434.84
384.673000097275,51.1981045997749,5.87821960449219,4434.84
384.673000097275,51.1981045997749,5.87821960449219,4442.46
385.06299996376,51.1976856296345,5.87905883789063,4450.08
386.00200009346,51.1965637207031,5.88110021642737,4465.32
386.00200009346,51.1965637207031,5.88110021642737,4457.7
386.584000110626,51.1958700923596,5.88226318359375,4472.94
387.166000127792,51.1952362060547,5.88354987067145,4480.56
387.166000127792,51.1952362060547,5.88354987067145,4472.94
387.676000118256,51.1947326660156,5.88429219013936,4480.56
387.676000118256,51.1947326660156,5.88429219013936,4472.94
388.164000034332,51.1940545550847,5.88546752929688,4480.56
388.62700009346,51.1935424804688,5.88623046875,4488.18
388.62700009346,51.1935424804688,5.88623046875,4495.8
389.028000116348,51.1930769580906,5.88706970214844,4495.8
389.565999984741,51.1923522949219,5.88815225137247,4503.42
390.422000169754,51.1913452148438,5.88963689030828,4511.04
390.422000169754,51.1913452148438,5.88963689030828,4503.42
390.883000135422,51.1908874511719,5.89045344172297,4511.04
390.883000135422,51.1908874511719,5.89045344172297,4503.42
391.288000106812,51.1903839111328,5.89119576119088,4511.04
391.288000106812,51.1903839111328,5.89119576119088,4518.66
391.786000013351,51.1895855402542,5.89225769042969,4518.66
392.353000164032,51.1888275146484,5.89327425570101,4526.28
393.231000185013,51.1877746582031,5.89475889463683,4533.9
393.615000009537,51.1872711181641,5.89542698215794,4541.52
394.09500002861,51.1867218017578,5.89609506967905,4541.52
394.593000173569,51.1859079134666,5.89706420898438,4549.14
395.052999973297,51.1853958388506,5.89775085449219,4549.14
395.999000072479,51.1840209960938,5.89936127533784,4564.38
397.024000167847,51.1826492568194,5.90095520019531,4564.38
397.496000051498,51.1820906299656,5.90156555175781,4579.62
397.930999994278,51.1814854508739,5.90217590332031,4579.62
398.878000020981,51.1800842285156,5.90366672825169,4587.24
399.325000047684,51.1792043912209,5.90446472167969,4602.48
399.748000144959,51.1786457643671,5.90507507324219,4610.1
400.699000120163,51.1774819584216,5.90614318847656,4617.72
400.699000120163,51.1774819584216,5.90614318847656,4610.1
401.233000040054,51.1766052246094,5.90693293391047,4617.72
401.233000040054,51.1766052246094,5.90693293391047,4625.34
401.791000127792,51.1757129733845,5.90774536132813,4632.96
402.226999998093,51.1751077942929,5.90827941894531,4632.96
402.676000118256,51.1745026152013,5.90873718261719,4648.2
402.676000118256,51.1745026152013,5.90873718261719,4640.58
403.196000099182,51.1736297607422,5.90945682010135,4655.82
403.196000099182,51.1736297607422,5.90945682010135,4648.2
403.753000020981,51.1726870779264,5.91018676757813,4671.06
403.753000020981,51.1726870779264,5.91018676757813,4663.44
404.233000040054,51.1721284510726,5.91064453125,4678.68
404.233000040054,51.1721284510726,5.91064453125,4671.06
404.68799996376,51.1714767197431,5.91110229492188,4686.3
405.5640001297,51.1699676513672,5.91212917018581,4709.16
406.662000179291,51.168450824285,5.91316223144531,4724.4
407.184000015259,51.1675415039063,5.91383650496199,4732.02
407.647000074387,51.1669006347656,5.91420766469595,4739.64
407.647000074387,51.1669006347656,5.91420766469595,4732.02
408.149000167847,51.1659835556806,5.91476440429688,4747.26
408.149000167847,51.1659835556806,5.91476440429688,4739.64
408.615000009537,51.1653318243512,5.91506958007813,4747.26
409.572999954224,51.1637878417969,5.91598923141892,4777.74
409.572999954224,51.1637878417969,5.91598923141892,4770.12
410.029000043869,51.1631927490234,5.91636039115287,4785.36
410.029000043869,51.1631927490234,5.91636039115287,4777.74
410.493000030518,51.1625518798828,5.91665731894003,4785.36
410.493000030518,51.1625518798828,5.91665731894003,4792.98
410.924000024796,51.1616076453257,5.91712951660156,4800.6
410.924000024796,51.1616076453257,5.91712951660156,4792.98
411.442000150681,51.1609559139963,5.91743469238281,4800.6
411.442000150681,51.1609559139963,5.91743469238281,4808.22
412.414999961853,51.1593933105469,5.91821618982264,4815.84
413.03400015831,51.1584420931541,5.91865539550781,4823.46
413.03400015831,51.1584420931541,5.91865539550781,4838.7
413.574000120163,51.1575164794922,5.91903274123733,4831.08
413.574000120163,51.1575164794922,5.91903274123733,4846.32
414.067000150681,51.1568756103516,5.91932966902449,4838.7
414.067000150681,51.1568756103516,5.91932966902449,4853.94
414.649000167847,51.155928272312,5.91972351074219,4861.56
415.15700006485,51.1549530029297,5.92014622043919,4861.56
415.613000154495,51.1543121337891,5.92036891627956,4876.8
416.072999954224,51.1536712646484,5.92059161211993,4884.42
416.072999954224,51.1536712646484,5.92059161211993,4876.8
416.483999967575,51.1530303955078,5.9208143079603,4892.04
416.890000104904,51.1524353027344,5.92103700380068,4884.42
416.890000104904,51.1524353027344,5.92103700380068,4892.04
417.394000053406,51.1514592574815,5.92132568359375,4899.66
417.394000053406,51.1514592574815,5.92132568359375,4892.04
417.925000190735,51.150807526152,5.92155456542969,4899.66
417.925000190735,51.150807526152,5.92155456542969,4907.28
418.434000015259,51.1498260498047,5.92185355521537,4907.28
418.434000015259,51.1498260498047,5.92185355521537,4914.9
419.40499997139,51.148247153072,5.92231750488281,4914.9
419.40499997139,51.148247153072,5.92231750488281,4922.52
419.990000009537,51.1472625732422,5.92259587468328,4930.14
420.465000152588,51.1466217041016,5.92274433857686,4937.76
420.465000152588,51.1466217041016,5.92274433857686,4930.14
421.350000143051,51.1449884964248,5.92315673828125,4945.38
421.904000043869,51.1443833173332,5.92330932617188,4953.0
422.479000091553,51.1433715820313,5.92356088999155,4968.24
422.917999982834,51.1427307128906,5.92370935388514,4960.62
423.388000011444,51.1417763920154,5.92391967773438,4975.86
424.523000001907,51.1401672363281,5.92430320945946,4983.48
424.523000001907,51.1401672363281,5.92430320945946,4991.1
425.458000183106,51.1385642876059,5.9246826171875,4998.72
425.458000183106,51.1385642876059,5.9246826171875,5006.34
425.913000106812,51.1379125562765,5.92483520507813,5006.34
426.343000173569,51.1369171142578,5.92504552892737,5006.34
426.343000173569,51.1369171142578,5.92504552892737,5013.96
426.84700012207,51.1362762451172,5.92519399282095,5029.2
427.402000188828,51.1353056309587,5.92544555664063,5036.82
427.402000188828,51.1353056309587,5.92544555664063,5029.2
427.933000087738,51.1343536376953,5.92571361644848,5036.82
427.933000087738,51.1343536376953,5.92571361644848,5044.44
428.345999956131,51.1337127685547,5.92586208034206,5052.06
428.345999956131,51.1337127685547,5.92586208034206,5044.44
428.921000003815,51.1330718994141,5.92601054423564,5052.06
428.921000003815,51.1330718994141,5.92601054423564,5059.68
429.457000017166,51.1320935265493,5.92620849609375,5067.3
429.975000143051,51.1311492919922,5.92645593591639,5074.92
430.509999990463,51.1305084228516,5.92660439980997,5097.78
431.016000032425,51.1295331534693,5.92681884765625,5097.78
431.43799996376,51.1288814221398,5.92697143554688,5113.02
431.976999998093,51.1278991699219,5.92719825538429,5105.4
431.976999998093,51.1278991699219,5.92719825538429,5113.02
432.442000150681,51.1272583007813,5.92734671927787,5113.02
433.3140001297,51.1259765625,5.92764364706503,5128.26
433.871000051498,51.125017586401,5.92788696289063,5143.5
434.275000095367,51.1243658550715,5.92803955078125,5143.5
435.298000097275,51.1227722167969,5.92846019847973,5158.74
435.753000020981,51.1218054819915,5.92864990234375,5173.98
435.753000020981,51.1218054819915,5.92864990234375,5181.6
436.334000110626,51.120849609375,5.92890559016047,5181.6
437.394999980927,51.1192451089115,5.92926025390625,5196.84
437.394999980927,51.1192451089115,5.92926025390625,5204.46
