timeAtServer,latitude,longitude,geoAltitude
84.3730001449585,51.5180969238281,8.94480112436655,11140.44
85.3500001430512,51.5173132944915,8.94210815429688,11140.44
86.3960001468658,51.5165405273438,8.93938219225085,11140.44
87.3980000019074,51.5157305184057,8.93661499023438,11140.44
87.8020000457764,51.5154512049788,8.935546875,11140.44
88.3840000629425,51.5148010253906,8.93336940456081,11140.44
90.4530000686646,51.5131235930879,8.92738342285156,11140.44
92.0069999694824,51.5120086669922,8.92357078758446,11140.44
92.4920001029968,51.5115408170021,8.92196655273438,11140.44
93.5600001811981,51.5106353759766,8.91867147909628,11140.44
94.6750001907349,51.5096740722656,8.9154052734375,11140.44
95.4750001430511,51.5090789794922,8.91325254698058,11140.44
95.9990000724792,51.5087585449219,8.91213906777872,11140.44
96.404000043869,51.5084381103516,8.91109982052365,11140.44
97.4450001716614,51.5076769812632,8.90838623046875,11140.44
98.4360001087189,51.5067443847656,8.90508703283362,11140.44
98.9760000705719,51.5062804141287,8.90350341796875,11140.44
99.5370001792908,51.5057830810547,8.90182082717483,11140.44
100.603000164032,51.5050235037076,8.89907836914063,11140.44
101.693000078201,51.5040924589513,8.8958740234375,11140.44
103.483999967575,51.5033111572266,8.89313568940034,11140.44
104.449000120163,51.5026702880859,8.89098296294341,11140.44
105.356000185013,51.5019045037738,8.88824462890625,11140.44
106.276000022888,51.5011138916016,8.88548979888091,11140.44
107.266999959946,51.500321727688,8.88282775878906,11140.44
108.321000099182,51.4994201660156,8.87955124313767,11140.44
109.841000080109,51.4983199814619,8.875732421875,11140.44
110.417999982834,51.4978637695313,8.87405807907517,11140.44
111.28400015831,51.4972229003906,8.87190535261824,11140.44
112.229000091553,51.4964578919492,8.86917114257813,11140.44
114.390000104904,51.4945678710938,8.86270059121622,11140.44
115.87900018692,51.4933319091797,8.85832090635558,11140.44
118.410000085831,51.4912719726563,8.85126887141047,11140.44
119.330000162125,51.4904992055085,8.84857177734375,11140.44
120.402000188828,51.4897155761719,8.84584993929476,11140.44
120.809000015259,51.4894409179688,8.84473646009291,11132.82
122.232000112534,51.4881715936176,8.84040832519531,11140.44
124.294000148773,51.4864654541016,8.83441821948902,11140.44
124.868999958038,51.4859836384402,8.83277893066406,11140.44
125.305000066757,51.4856577727754,8.83171081542969,11132.82
128.035000085831,51.4842681884766,8.82684656091639,11132.82
128.035000085831,51.4842681884766,8.82684656091639,11140.44
129.077000141144,51.4833526611328,8.8235803552576,11132.82
129.588000059128,51.4830322265625,8.82246687605574,11132.82
129.588000059128,51.4830322265625,8.82246687605574,11140.44
130.12700009346,51.4825387728416,8.82080078125,11132.82
130.549000024796,51.4822594594147,8.81973266601563,11132.82
131.024000167847,51.48193359375,8.81866455078125,11140.44
131.024000167847,51.48193359375,8.81866455078125,11132.82
132.134000062943,51.4808163400424,8.81484985351563,11140.44
133.199000120163,51.4800567626953,8.81214863545186,11132.82
134.262000083923,51.4792801161944,8.80943298339844,11140.44
135.120000123978,51.4785003662109,8.80672970333615,11132.82
137.193000078201,51.4767608642578,8.80071691564612,11132.82
137.700000047684,51.476300772974,8.79913330078125,11132.82
138.130000114441,51.4759749073093,8.79798889160156,11132.82
139.177999973297,51.4752044677734,8.79529798353041,11140.44
140.06200003624,51.4743921312235,8.79257202148438,11132.82
142.03200006485,51.4728240966797,8.78720670133024,11132.82
144.016000032425,51.4712677001953,8.78171353726774,11132.82
144.884999990463,51.4704817432468,8.77899169921875,11132.82
145.775000095367,51.4698765641552,8.77685546875,11132.82
146.874000072479,51.4687593104476,8.77304077148438,11132.82
147.81200003624,51.4681075791181,8.77090454101563,11132.82
148.342000007629,51.4676513671875,8.76924257020693,11132.82
148.940999984741,51.4671765343618,8.76762390136719,11132.82
149.988000154495,51.4663696289063,8.76493711729308,11132.82
151.871000051498,51.4654541015625,8.76167091163429,11132.82
152.857000112534,51.4646627135196,8.75892639160156,11132.82
153.758000135422,51.4640109821902,8.75679016113281,11132.82
154.245000123978,51.4637316687632,8.75572204589844,11132.82
155.287000179291,51.4627540717691,8.75244140625,11132.82
155.677999973297,51.4622885493909,8.75083923339844,11132.82
156.69000005722,51.4615173339844,8.74808646537162,11132.82
156.69000005722,51.4615173339844,8.74808646537162,11140.44
157.625,51.4608764648438,8.7459337389147,11132.82
158.733000040054,51.4599151611328,8.74266753325591,11132.82
159.131000041962,51.4596405029297,8.74162828600085,11132.82
159.616000175476,51.4593200683594,8.74051480679899,11132.82
160.052000045776,51.4589996337891,8.73940132759713,11132.82
161.417000055313,51.4577264300847,8.73504638671875,11132.82
161.999000072479,51.4572601318359,8.73346277185389,11140.44
162.555999994278,51.4567953853284,8.73184204101563,11132.82
163.473000049591,51.4560241699219,8.72908308699324,11132.82
165.509999990463,51.4542846679688,8.72314453125,11132.82
166.479000091553,51.4534901764433,8.72039794921875,11132.82
167.287000179291,51.4528849973517,8.71826171875,11132.82
168.394999980927,51.4520874023438,8.71549864073058,11132.82
169.285000085831,51.4513022212659,8.7127685546875,11132.82
170.173000097275,51.450510833223,8.71009826660156,11132.82
171.27999997139,51.4495797884666,8.70681762695313,11132.82
172.261000156403,51.4487915039063,8.70414115287162,11140.44
173.641999959946,51.4478759765625,8.70087494721284,11132.82
174.169000148773,51.4473918332892,8.69918823242188,11132.82
174.729000091553,51.4475555419922,8.69976146801098,11132.82
175.28400015831,51.4470659676245,8.6981201171875,11140.44
175.28400015831,51.4470659676245,8.6981201171875,11132.82
176.351999998093,51.4462738037109,8.69538178315034,11140.44
177.456000089645,51.4453582763672,8.69218980943835,11132.82
178.393000125885,51.4447174072266,8.68996285103463,11132.82
178.796000003815,51.4443969726563,8.68892360377956,11132.82
179.348000049591,51.4439469676907,8.68728637695313,11140.44
181.318000078201,51.4422245348914,8.68125915527344,11140.44
182.342000007629,51.4414215087891,8.67860536317568,11132.82
183.37900018692,51.4406417588056,8.67584228515625,11132.82
186.541000127792,51.4379417290122,8.66661071777344,11132.82
187.50200009346,51.4371643066406,8.66390743771115,11132.82
188.496000051498,51.4364055051642,8.66119384765625,11132.82
188.906000137329,51.4360796394995,8.66012573242188,11132.82
189.475000143051,51.4354248046875,8.65796888196791,11132.82
189.944000005722,51.4351043701172,8.65685540276605,11132.82
190.390000104904,51.4348297119141,8.65574192356419,11132.82
191.455000162125,51.4338684082031,8.65247571790541,11132.82
192.973999977112,51.4327744306144,8.648681640625,11132.82
193.410000085831,51.4324485649497,8.64761352539063,11132.82
193.970999956131,51.4318084716797,8.6454236829603,11132.82
194.413000106812,51.4314880371094,8.64438443570524,11132.82
196.381000041962,51.429931640625,8.63896550358953,11132.82
196.914000034332,51.4294226694915,8.63731384277344,11132.82
197.731000185013,51.4288174903999,8.63510131835938,11132.82
198.294000148773,51.4283294677734,8.63347233952703,11132.82
199.416000127792,51.4281657590705,8.63296508789063,11132.82
201.601999998093,51.4264526367188,8.62701416015625,11132.82
202.0,51.4261322021484,8.62590068095439,11132.82
203.980000019074,51.4243927001953,8.61988789326436,11140.44
204.521000146866,51.423929505429,8.61831665039063,11132.82
205.430999994278,51.4231109619141,8.61558244035051,11140.44
206.391999959946,51.4225158691406,8.61342971389358,11140.44
207.200000047684,51.421875,8.61120275548987,11132.82
209.15499997139,51.4201354980469,8.60526419974662,11140.44
210.266000032425,51.4191741943359,8.60199799408784,11140.44
211.309000015259,51.4183897891287,8.59931945800781,11140.44
212.358999967575,51.4175720214844,8.59657906197213,11140.44
213.239000082016,51.4167938232422,8.59390671188767,11140.44
213.631999969482,51.4164733886719,8.59279323268581,11140.44
214.147000074387,51.416015625,8.59115600585938,11140.44
215.194000005722,51.4151916503906,8.58848777977196,11140.44
216.285000085831,51.4142303466797,8.58522157411318,11140.44
217.338999986649,51.41345525192,8.58253479003906,11140.44
217.902000188828,51.4128112792969,8.580322265625,11140.44
218.391000032425,51.4124908447266,8.57928301836993,11140.44
218.811000108719,51.4121704101563,8.57816953916808,11140.44
219.273000001907,51.4117328191208,8.57650756835938,11140.44
220.271000146866,51.4109344482422,8.57386408625422,11140.44
221.264000177383,51.4102935791016,8.57163712785051,11140.44
222.356000185013,51.4093322753906,8.56837092219172,11140.44
223.378000020981,51.4091724460408,8.56788635253906,11140.44
224.25400018692,51.4085207147113,8.565673828125,11140.44
224.68799996376,51.4080505371094,8.56406546927787,11140.44
225.192000150681,51.4077301025391,8.56295199007601,11140.44
226.308000087738,51.4067687988281,8.55976001636402,11140.44
227.811000108719,51.405541371491,8.55537414550781,11140.44
228.266999959946,51.405029296875,8.55374722867399,11140.44
229.308000087738,51.4042379088321,8.551025390625,11140.44
230.18700003624,51.4036327297405,8.54888916015625,11140.44
230.62700009346,51.4033068640757,8.54782104492188,11140.44
231.070000171661,51.40283203125,8.54617557010135,11140.44
231.907999992371,51.4021911621094,8.54402284364443,11140.44
232.81200003624,51.4013671875,8.54127626161318,11140.44
233.819000005722,51.4006068342823,8.53858947753906,11140.44
234.380000114441,51.4001312255859,8.53697080869933,11140.44
234.84700012207,51.3996292372881,8.53530883789063,11140.44
235.738000154495,51.3989775059587,8.53317260742188,11140.44
236.200999975204,51.3986981925318,8.53202819824219,11140.44
236.729000091553,51.3982086181641,8.53043839738176,11140.44
237.749000072479,51.3972550731594,8.52714538574219,11140.44
238.582000017166,51.39660334183,8.52500915527344,11140.44
240.137000083923,51.3953464314089,8.52066040039063,11140.44
241.146000146866,51.3945465087891,8.51796743032095,11140.44
241.692000150681,51.3940895209878,8.51631164550781,11140.44
242.875,51.3929722672802,8.5125732421875,11140.44
243.743000030518,51.3923205359507,8.51036071777344,11140.44
244.310000181198,51.391845703125,8.50876266891892,11140.44
244.78400015831,51.3915252685547,8.50764918971706,11140.44
245.699000120163,51.3907377598649,8.50494384765625,11140.44
246.269999980927,51.3902435302734,8.50334373680321,11140.44
246.764000177383,51.3905639648438,8.50438298405828,11140.44
247.738000154495,51.3897601628708,8.50166320800781,11140.44
248.25400018692,51.3894808494439,8.50059509277344,11140.44
248.696000099182,51.3890075683594,8.49896405194257,11140.44
249.593000173569,51.3883666992188,8.49681132548564,11140.44
250.59400010109,51.3875722076933,8.49411010742188,11140.44
251.088000059128,51.3870849609375,8.49250587257179,11140.44
251.574000120163,51.3865814208984,8.4908727697424,11140.44
251.993000030518,51.3862609863281,8.48975929054054,11140.44
252.496000051498,51.3858032226563,8.4881591796875,11140.44
253.419000148773,51.3851514913268,8.48594665527344,11140.44
254.40499997139,51.3843841552734,8.48330111116976,11140.44
254.934000015259,51.3838945809057,8.48167419433594,11140.44
255.465000152588,51.3834228515625,8.48003490551098,11140.44
256.016000032425,51.3831024169922,8.47892142630912,11140.44
256.531000137329,51.3824514615334,8.47679138183594,11140.44
257.467000007629,51.3816833496094,8.47409634976774,11140.44
258.338999986649,51.3810424804688,8.47186939136402,11140.44
259.380000114441,51.3802169541181,8.46916198730469,11140.44
259.90499997139,51.3797607421875,8.46756393845017,11140.44
260.427000045776,51.3794403076172,8.46645045924831,11140.44
260.995000123978,51.378960043697,8.46481323242188,11140.44
261.525000095367,51.3783416748047,8.46266462996199,11140.44
262.657999992371,51.3773803710938,8.45939842430321,11140.44
263.042999982834,51.3770599365234,8.45835917704814,11140.44
263.601999998093,51.3767395019531,8.45724569784628,11140.44
264.53400015831,51.3759341482389,8.45451354980469,11140.44
265.447999954224,51.3753289691472,8.45237731933594,11140.44
266.501000165939,51.3742117154396,8.44856262207031,11140.44
267.006000041962,51.3738858497749,8.44749450683594,11140.44
267.440999984741,51.3733978271484,8.44588820998733,11140.44
268.019999980927,51.3730773925781,8.44477473078547,11140.44
268.524000167847,51.3726289393538,8.44314575195313,11140.44
268.958000183105,51.3723030736891,8.44207763671875,11140.44
269.424000024796,51.3719772080244,8.44100952148438,11140.44
270.348999977112,51.3712005615234,8.4383165514147,11140.44
270.956000089645,51.3713254766949,8.43879699707031,11140.44
271.475000143051,51.3708801269531,8.43720307221284,11140.44
271.894999980927,51.3705596923828,8.43608959301098,11140.44
274.009999990463,51.3689575195313,8.43067066089527,11140.44
274.567000150681,51.368485790188,8.42903137207031,11140.44
275.601999998093,51.3675384521484,8.42584558435389,11140.44
276.680999994278,51.3665771484375,8.4225793786951,11140.44
277.256000041962,51.3662567138672,8.42146589949324,11140.44
277.755000114441,51.3657857603946,8.41987609863281,11140.44
278.675000190735,51.3649749755859,8.41716044657939,11140.44
279.236000061035,51.3646545410156,8.41604696737753,11140.44
279.789999961853,51.364156432071,8.41445922851563,11140.44
280.857000112534,51.3630391783634,8.41064453125,11140.44
281.266000032425,51.3627598649364,8.40957641601563,11140.44
281.702000141144,51.3624339992717,8.40850830078125,11140.44
282.717000007629,51.3616333007813,8.40572872677365,11140.44
283.759999990463,51.3608512231859,8.40301513671875,11140.44
284.56500005722,51.3601994918565,8.40087890625,11140.44
285.075000047684,51.3595733642578,8.39875092377534,11140.44
285.506000041962,51.3592529296875,8.39763744457348,11140.44
286.014000177383,51.3589324951172,8.39652396537162,11140.44
286.531000137329,51.3584305068194,8.39492797851563,11140.44
287.075000047684,51.3579711914063,8.39325775971284,11140.44
287.495000123978,51.3576507568359,8.39221851245777,11140.44
287.976000070572,51.3573303222656,8.39110503325591,11140.44
288.554000139236,51.3568477307336,8.38951110839844,11140.44
289.631999969482,51.3560485839844,8.38679958034206,11140.44
290.060000181198,51.3555908203125,8.38516647751267,11140.44
290.518000125885,51.3550787456965,8.38356018066406,11140.44
290.949000120163,51.3547528800318,8.38241577148438,11140.44
291.506000041962,51.3543090820313,8.38078679265203,11140.44
291.956000089645,51.3539886474609,8.37974754539696,11140.44
292.433000087738,51.3536682128906,8.3786340661951,11140.44
293.936000108719,51.3523864746094,8.37432861328125,11140.44
294.338999986649,51.3520660400391,8.37321513407939,11140.44
295.741000175476,51.3515873278602,8.37158203125,11140.44
296.266000032425,51.3511047363281,8.36994892842061,11140.44
296.848000049591,51.3507843017578,8.36890968116554,11140.44
297.319000005722,51.3503304174391,8.36723327636719,11140.44
298.259000062943,51.3496786861096,8.36509704589844,11140.44
298.68700003624,51.3491821289063,8.36341651710304,11140.44
299.152000188828,51.3488616943359,8.36237726984797,11140.44
299.685000181198,51.3482355667373,8.36021423339844,11140.44
300.193000078201,51.3479097010726,8.35906982421875,11140.44
300.731000185013,51.3474426269531,8.3574779613598,11140.44
301.134000062943,51.3471221923828,8.35636448215794,11140.44
301.673000097275,51.3466527906515,8.35479736328125,11140.44
302.236999988556,51.3463269249868,8.35365295410156,11140.44
303.343000173569,51.3453493279926,8.35044860839844,11140.44
303.868999958038,51.3448791503906,8.3487928235853,11132.82
304.353000164032,51.3444213867188,8.34715972075591,11140.44
305.398000001907,51.3436268951933,8.34442138671875,11140.44
305.868000030518,51.3431396484375,8.34285426784206,11132.82
306.305000066757,51.3428192138672,8.3417407886402,11140.44
308.194000005722,51.3413923877781,8.33686828613281,11140.44
308.77999997139,51.3408966064453,8.33520837732264,11140.44
309.182000160217,51.3404388427734,8.33357527449324,11132.82
309.610000133514,51.3401184082031,8.33253602723818,11132.82
310.09700012207,51.339623402741,8.33091735839844,11140.44
311.134999990463,51.3388366699219,8.32815634237753,11140.44
311.585999965668,51.3385162353516,8.32711709512247,11140.44
313.226000070572,51.3372344970703,8.32273741026183,11140.44
314.180999994278,51.3362716416181,8.31947326660156,11140.44
315.15499997139,51.33544921875,8.31679885451858,11140.44
316.193000078201,51.3346423132945,8.31405639648438,11140.44
317.225000143051,51.3338470458984,8.31137992240287,11132.82
318.195000171661,51.3330595372087,8.30863952636719,11132.82
319.184000015259,51.3328857421875,8.30811371674409,11132.82
320.108000040054,51.3321284924523,8.30543518066406,11132.82
321.140000104904,51.3313293457031,8.30269478462838,11132.82
321.608000040054,51.3310089111328,8.30158130542652,11132.82
322.050000190735,51.3304991641287,8.30001831054688,11132.82
323.021000146866,51.3298939850371,8.29780578613281,11132.82
324.069000005722,51.3287301790916,8.29399108886719,11140.44
325.585000038147,51.3276214599609,8.29022381756757,11132.82
327.083000183105,51.3263397216797,8.28591836465372,11140.44
327.592000007629,51.3260192871094,8.28480488545186,11132.82
327.993999958038,51.3256988525391,8.28369140625,11132.82
328.404000043869,51.3252410888672,8.2821325353674,11125.2
328.81200003624,51.3249206542969,8.28101905616554,11125.2
329.723000049591,51.3241215075477,8.27827453613281,11132.82
330.84500002861,51.3233184814453,8.27560012404983,11132.82
331.886000156403,51.3223571777344,8.27233391839105,11132.82
332.942000150681,51.3215611344677,8.26957702636719,11125.2
333.858000040054,51.3206176757813,8.26632113070101,11140.44
334.715000152588,51.3199768066406,8.26416840424409,11140.44
335.707000017166,51.319186970339,8.26148986816406,11132.82
336.18700003624,51.3188611046743,8.26042175292969,11140.44
336.624000072479,51.3185352390095,8.25927734375,11132.82
337.503000020981,51.3177337646484,8.25659674567145,11132.82
337.503000020981,51.3177337646484,8.25659674567145,11140.44
338.335999965668,51.3169555664063,8.2538501636402,11125.2
339.342000007629,51.3161610748808,8.25119018554688,11132.82
340.282999992371,51.3153533935547,8.24843123152449,11140.44
340.805999994278,51.3150329589844,8.24739198426943,11132.82
341.243000030518,51.3147125244141,8.24627850506757,11140.44
342.302999973297,51.3137512207031,8.24301229940878,11140.44
343.420000076294,51.3136007018009,8.24249267578125,11140.44
343.968000173569,51.3131103515625,8.24085957295186,11140.44
344.535000085831,51.3126231048067,8.23921203613281,11140.44
345.489000082016,51.3118286132813,8.23647988809122,11140.44
346.468000173569,51.3110403287209,8.23379516601563,11132.82
347.452000141144,51.3100433349609,8.23054133234797,11140.44
347.884000062943,51.3097229003906,8.22942785314612,11125.2
348.440999984741,51.3092713436838,8.22784423828125,11140.44
349.304000139236,51.3086196123544,8.22563171386719,11140.44
349.736999988556,51.3082937466896,8.22456359863281,11132.82
349.736999988556,51.3082937466896,8.22456359863281,11140.44
350.241000175476,51.3079678810249,8.22349548339844,11140.44
350.789999961853,51.3074798583984,8.22185619457348,11140.44
351.200999975204,51.3071594238281,8.22074271537162,11140.44
351.75,51.3067109706038,8.21914672851563,11140.44
352.242000102997,51.3060607910156,8.2169568860853,11140.44
352.81299996376,51.3057403564453,8.21584340688345,11140.44
353.373000144959,51.3052212989937,8.21418762207031,11140.44
353.900000095367,51.3047790527344,8.21257720122466,11140.44
354.876000165939,51.3039643885726,8.2098388671875,11140.44
355.321000099182,51.3036385229079,8.20877075195313,11125.2
356.266000032425,51.3028106689453,8.2060447899071,11140.44
356.684000015259,51.302490234375,8.20500554265203,11140.44
357.147000074387,51.3020324707031,8.20337243982264,11140.44
357.656000137329,51.301543672206,8.20167541503906,11140.44
358.207000017166,51.3012178065413,8.20060729980469,11140.44
358.660000085831,51.3007507324219,8.19899275496199,11140.44
359.069000005722,51.3004302978516,8.19787927576014,11140.44
359.069000005722,51.3004302978516,8.19787927576014,11132.82
359.480000019074,51.3001098632813,8.19684002850507,11132.82
360.011000156403,51.2997894287109,8.19572654930321,11140.44
361.005000114441,51.2989832991261,8.19297790527344,11140.44
361.445000171661,51.2986574334613,8.19190979003906,11140.44
361.901000022888,51.2980041503906,8.18971376161318,11140.44
362.393000125885,51.2976837158203,8.18867451435811,11140.44
362.843000173569,51.297214314089,8.18702697753906,11140.44
363.652000188828,51.2965625827595,8.184814453125,11140.44
364.575999975204,51.2959108514301,8.18267822265625,11140.44
365.43799996376,51.2952591201006,8.18046569824219,11132.82
365.43799996376,51.2952591201006,8.18046569824219,11140.44
366.003000020981,51.2947998046875,8.17880166543497,11132.82
366.003000020981,51.2947998046875,8.17880166543497,11140.44
366.40499997139,51.29443359375,8.1777624181799,11132.82
366.40499997139,51.29443359375,8.1777624181799,11140.44
367.31299996376,51.2942815231065,8.17718505859375,11140.44
367.821000099182,51.2939556574417,8.17611694335938,11132.82
367.821000099182,51.2939556574417,8.17611694335938,11140.44
369.34700012207,51.2926987470207,8.17176818847656,11132.82
369.34700012207,51.2926987470207,8.17176818847656,11140.44
370.389000177383,51.2918701171875,8.16900304845862,11140.44
371.353000164032,51.291069418697,8.16627502441406,11140.44
371.786000013351,51.290557344081,8.1646728515625,11140.44
372.321000099182,51.2900848388672,8.16299026076858,11140.44
373.278000116348,51.28930043366,8.16032409667969,11132.82
374.249000072479,51.2886487023305,8.15811157226563,11132.82
374.758000135422,51.2881622314453,8.15645784945101,11132.82
375.263000011444,51.287841796875,8.15541860219595,11132.82
375.710999965668,51.2873452396716,8.15376281738281,11140.44
376.256999969482,51.2866973876953,8.15155854096284,11140.44
376.256999969482,51.2866973876953,8.15155854096284,11132.82
376.805000066757,51.286376953125,8.15044506176098,11132.82
377.25200009346,51.2859021202993,8.14888000488281,11132.82
377.68700003624,51.2855762546345,8.14773559570313,11132.82
378.167000055313,51.2852503889698,8.14666748046875,11132.82
378.167000055313,51.2852503889698,8.14666748046875,11140.44
378.617000102997,51.2849245233051,8.14559936523438,11132.82
379.111999988556,51.2844543457031,8.14391265044341,11132.82
379.111999988556,51.2844543457031,8.14391265044341,11140.44
379.527000188828,51.2841339111328,8.14287340318835,11140.44
380.059000015259,51.2836210606462,8.14117431640625,11140.44
380.516000032425,51.2832951949815,8.14010620117188,11140.44
380.973999977112,51.2829693293167,8.1390380859375,11140.44
381.427999973297,51.2825038069386,8.13735961914063,11140.44
382.018000125885,51.2820281982422,8.13574713629645,11140.44
382.412000179291,51.2816619873047,8.1346336570946,11140.44
382.883000135422,51.2812003442797,8.13301086425781,11132.82
383.402000188828,51.2808744786149,8.13194274902344,11132.82
383.866000175476,51.2803802490234,8.13025397223395,11132.82
384.427999973297,51.2800598144531,8.12921472497889,11132.82
384.893000125885,51.279571015956,8.12759399414063,11132.82
385.277000188828,51.2792451502913,8.12644958496094,11132.82
385.730000019074,51.2789192846266,8.12538146972656,11132.82
386.175000190735,51.2784537622484,8.123779296875,11132.82
386.703000068665,51.2779541015625,8.12208845808699,11140.44
387.209000110626,51.2776336669922,8.12104921083193,11140.44
387.766999959946,51.2771502995895,8.11935424804688,11132.82
388.179000139236,51.2768244339248,8.1182861328125,11132.82
388.762000083923,51.2763519287109,8.11666952597128,11140.44
389.262000083923,51.2758468369306,8.11500549316406,11140.44
389.68799996376,51.2755209712659,8.11393737792969,11132.82
390.114000082016,51.2751951056012,8.11279296875,11140.44
390.114000082016,51.2751951056012,8.11279296875,11132.82
390.555999994278,51.2748692399364,8.11172485351563,11140.44
390.555999994278,51.2748692399364,8.11172485351563,11132.82
391.90700006485,51.2743835449219,8.11013711465372,11132.82
392.479000091553,51.2738916429423,8.10844421386719,11132.82
393.038000106812,51.2735657772775,8.10737609863281,11132.82
394.126000165939,51.2725881802834,8.10409545898438,11132.82
394.600000143051,51.2722623146187,8.10302734375,11132.82
395.006999969482,51.2719364489539,8.10188293457031,11132.82
395.59400010109,51.2713165283203,8.09974464210304,11132.82
396.535000085831,51.2704933295816,8.09700012207031,11132.82
397.702000141144,51.2695157325874,8.09371948242188,11140.44
397.702000141144,51.2695157325874,8.09371948242188,11132.82
398.134000062943,51.2691898669227,8.0926513671875,11140.44
398.567000150681,51.268864001258,8.09150695800781,11132.82
399.133000135422,51.2683868408203,8.0898717931799,11132.82
399.644000053406,51.26806640625,8.08883254592483,11132.82
400.090000152588,51.267560538599,8.087158203125,11132.82
400.657999992371,51.2669219970703,8.08497248469172,11132.82
401.197999954224,51.2666015625,8.08385900548987,11132.82
401.713000059128,51.2661174192267,8.082275390625,11132.82
402.212000131607,51.265791553562,8.08113098144531,11132.82
402.646000146866,51.2653198242188,8.07955355257601,11132.82
403.22200012207,51.2649993896484,8.07844007337416,11132.82
403.703000068665,51.2644880909031,8.0767822265625,11132.82
404.223999977112,51.2641622252384,8.07571411132813,11132.82
404.832000017166,51.263671875,8.07406038851351,11132.82
405.27999997139,51.2630449715307,8.0718994140625,11132.82
405.857000112534,51.2625274658203,8.0702745592272,11132.82
406.456000089645,51.26220703125,8.06916108002534,11132.82
406.930999994278,51.2617415088718,8.06747436523438,11132.82
407.90700006485,51.2609252929688,8.0647813951647,11132.82
408.490000009537,51.2604380462129,8.06312561035156,11132.82
409.018000125885,51.2601121805482,8.06205749511719,11132.82
409.552999973297,51.2596435546875,8.06040171030405,11132.82
410.105000019074,51.2589949268406,8.05824279785156,11132.82
411.078999996185,51.2581787109375,8.05550240181588,11132.82
411.545000076294,51.2578582763672,8.05438892261402,11132.82
412.026000022888,51.2574920654297,8.05334967535895,11132.82
412.429000139236,51.2571716308594,8.0522361961571,11132.82
412.945000171661,51.2567138671875,8.05061340332031,11132.82
413.505000114441,51.2562103271484,8.04896999049831,11132.82
413.914000034332,51.2558898925781,8.04785651129645,11132.82
414.307000160217,51.2555694580078,8.0467430320946,11132.82
415.275000095367,51.2554104045286,8.04618835449219,11132.82
415.810000181198,51.2550845388639,8.04512023925781,11132.82
